 lit301: time:  5989.68690705 value:  0.568425925922 
 lit301: time:  5992.25864601 value:  0.57931481481 
 lit301: time:  5994.73902488 value:  0.589296296292 
 lit301: time:  5997.30655909 value:  0.599277777773 
 lit301: time:  5999.89280295 value:  0.610166666662 
 lit301: time:  6002.53064203 value:  0.620148148144 
 lit301: time:  6005.03738308 value:  0.631037037033 
 lit301: time:  6007.56927586 value:  0.641018518514 
 lit301: time:  6010.06659389 value:  0.651907407403 
 lit301: time:  6012.66278386 value:  0.661888888885 
 lit301: time:  6015.15507388 value:  0.672777777773 
 lit301: time:  6017.79137087 value:  0.682759259255 
 lit301: time:  6020.41502595 value:  0.693648148144 
 lit301: time:  6022.97027707 value:  0.704537037033 
 lit301: time:  6025.65619588 value:  0.714518518514 
 lit301: time:  6028.29074907 value:  0.725407407403 
 lit301: time:  6031.00253892 value:  0.736296296292 
 lit301: time:  6033.53547692 value:  0.747185185181 
 lit301: time:  6036.23861909 value:  0.75807407407 
 lit301: time:  6038.91910601 value:  0.768962962959 
 lit301: time:  6041.81183195 value:  0.779851851847 
 lit301: time:  6044.37873292 value:  0.790740740736 
 lit301: time:  6046.95875907 value:  0.801629629625 
 lit301: time:  6049.46683598 value:  0.811611111107 
 lit301: time:  6052.11604285 value:  0.811611111107 
 lit301: time:  6054.58563805 value:  0.800499999996 
 lit301: time:  6057.32658195 value:  0.79031481481 
 lit301: time:  6059.99987102 value:  0.779203703699 
 lit301: time:  6062.67994595 value:  0.768092592588 
 lit301: time:  6065.50752592 value:  0.756981481477 
 lit301: time:  6068.21230507 value:  0.745870370366 
 lit301: time:  6070.7787149 value:  0.734759259255 
 lit301: time:  6073.38726807 value:  0.723648148144 
 lit301: time:  6076.03481889 value:  0.713462962959 
 lit301: time:  6078.61230707 value:  0.702351851847 
 lit301: time:  6081.21072793 value:  0.691240740736 
 lit301: time:  6083.92293406 value:  0.681055555551 
 lit301: time:  6086.60678291 value:  0.669018518514 
 lit301: time:  6089.17864799 value:  0.657907407403 
 lit301: time:  6091.87475991 value:  0.647722222218 
 lit301: time:  6094.55092502 value:  0.636611111107 
 lit301: time:  6099.74094701 value:  0.61531481481 
 lit301: time:  6102.31874204 value:  0.604203703699 
 lit301: time:  6104.91461992 value:  0.593092592588 
 lit301: time:  6107.49549699 value:  0.582907407403 
 lit301: time:  6109.97862387 value:  0.571796296292 
 lit301: time:  6112.65459108 value:  0.561611111107 
 lit301: time:  6115.32289505 value:  0.550499999996 
 lit301: time:  6118.0786829 value:  0.539388888884 
 lit301: time:  6120.81661487 value:  0.528277777773 
 lit301: time:  6123.39627099 value:  0.517166666662 
 lit301: time:  6126.02288294 value:  0.506055555551 
 lit301: time:  6128.68536496 value:  0.495870370366 
 lit301: time:  6131.35086298 value:  0.484759259255 
 lit301: time:  6133.83471799 value:  0.480907407403 
 lit301: time:  6136.2670269 value:  0.485333333329 
 lit301: time:  6138.77492189 value:  0.49531481481 
 lit301: time:  6141.21065497 value:  0.506203703699 
 lit301: time:  6143.7793889 value:  0.516185185181 
 lit301: time:  6146.26668 value:  0.526166666662 
 lit301: time:  6148.84776807 value:  0.536148148144 
 lit301: time:  6151.510571 value:  0.547037037033 
 lit301: time:  6154.25873208 value:  0.557925925921 
 lit301: time:  6156.94734406 value:  0.56881481481 
 lit301: time:  6159.53878188 value:  0.579703703699 
 lit301: time:  6162.11899686 value:  0.589685185181 
 lit301: time:  6164.64086103 value:  0.60057407407 
 lit301: time:  6167.32300806 value:  0.610555555551 
 lit301: time:  6169.96287394 value:  0.62144444444 
 lit301: time:  6173.03254986 value:  0.632333333329 
 lit301: time:  6176.28785801 value:  0.645037037033 
 lit301: time:  6179.08655286 value:  0.656833333329 
 lit301: time:  6182.350914 value:  0.668629629625 
 lit301: time:  6185.76299691 value:  0.681333333329 
 lit301: time:  6189.09875298 value:  0.69494444444 
 lit301: time:  6191.69856501 value:  0.707648148144 
 lit301: time:  6194.56070089 value:  0.717629629625 
 lit301: time:  6197.86441588 value:  0.729425925921 
 lit301: time:  6200.57871699 value:  0.742129629625 
 lit301: time:  6203.18664098 value:  0.753018518514 
 lit301: time:  6205.79083705 value:  0.763907407403 
 lit301: time:  6208.29778886 value:  0.774796296292 
 lit301: time:  6210.79858994 value:  0.784777777773 
 lit301: time:  6213.44311595 value:  0.794759259255 
 lit301: time:  6216.04294205 value:  0.805648148144 
 lit301: time:  6218.66028905 value:  0.816537037032 
 lit301: time:  6221.27086496 value:  0.821981481477 
 lit301: time:  6223.77466393 value:  0.821055555551 
 lit301: time:  6226.41124892 value:  0.810870370366 
 lit301: time:  6228.97874999 value:  0.799759259255 
 lit301: time:  6231.68279195 value:  0.78957407407 
 lit301: time:  6234.28318691 value:  0.777537037032 
 lit301: time:  6236.85299993 value:  0.767351851847 
 lit301: time:  6239.52448797 value:  0.756240740736 
 lit301: time:  6242.12279701 value:  0.745129629625 
 lit301: time:  6244.74404192 value:  0.73494444444 
 lit301: time:  6247.42705989 value:  0.723833333329 
 lit301: time:  6250.07936406 value:  0.712722222218 
 lit301: time:  6252.76670194 value:  0.701611111107 
 lit301: time:  6255.39172006 value:  0.690499999995 
 lit301: time:  6258.05127788 value:  0.679388888884 
 lit301: time:  6260.68699503 value:  0.669203703699 
 lit301: time:  6263.47453594 value:  0.658092592588 
 lit301: time:  6266.09013391 value:  0.646055555551 
 lit301: time:  6268.76332593 value:  0.635870370366 
 lit301: time:  6271.53889894 value:  0.624759259255 
 lit301: time:  6274.15893698 value:  0.612722222218 
 lit301: time:  6276.80392289 value:  0.601611111107 
 lit301: time:  6279.45490098 value:  0.591425925921 
 lit301: time:  6282.01907301 value:  0.58031481481 
 lit301: time:  6284.83650994 value:  0.569203703699 
 lit301: time:  6287.52012205 value:  0.558092592588 
 lit301: time:  6290.13106489 value:  0.546981481477 
 lit301: time:  6292.76134205 value:  0.535870370366 
lit301: time:  6295.39476299 value:  0.525685185181 
 lit301: time:  6298.02275896 value:  0.51457407407 
 lit301: time:  6300.63867593 value:  0.503462962958 
 lit301: time:  6303.25855088 value:  0.493277777773 
 lit301: time:  6305.95872402 value:  0.482166666662 
 lit301: time:  6308.41529703 value:  0.474685185181 
 lit301: time:  6310.97059608 value:  0.474481481477 
 lit301: time:  6313.40631199 value:  0.481685185181 
 lit301: time:  6315.85885596 value:  0.491666666662 
 lit301: time:  6318.46662188 value:  0.501648148144 
 lit301: time:  6321.09381104 value:  0.512537037032 
 lit301: time:  6323.64270806 value:  0.523425925921 
 lit301: time:  6326.26289296 value:  0.533407407403 
 lit301: time:  6328.83211899 value:  0.544296296292 
 lit301: time:  6331.59074187 value:  0.554277777773 
 lit301: time:  6334.18676496 value:  0.565166666662 
 lit301: time:  6337.06683493 value:  0.576055555551 
 lit301: time:  6339.58910894 value:  0.58694444444 
 lit301: time:  6342.11093593 value:  0.597833333329 
 lit301: time:  6344.695997 value:  0.60781481481 
 lit301: time:  6347.36839604 value:  0.618703703699 
 lit301: time:  6349.81090903 value:  0.628685185181 
 lit301: time:  6352.44584894 value:  0.638666666662 
 lit301: time:  6355.09513187 value:  0.649555555551 
 lit301: time:  6358.03924298 value:  0.66044444444 
 lit301: time:  6360.66637492 value:  0.672240740736 
 lit301: time:  6363.22027802 value:  0.683129629625 
 lit301: time:  6365.80256796 value:  0.693111111106 
 lit301: time:  6368.42728496 value:  0.703999999995 
 lit301: time:  6371.02767801 value:  0.713981481477 
 lit301: time:  6373.53245997 value:  0.724870370366 
 lit301: time:  6376.0621779 value:  0.734851851847 
 lit301: time:  6378.59463787 value:  0.744833333329 
 lit301: time:  6381.13476706 value:  0.755722222218 
 lit301: time:  6383.77890491 value:  0.765703703699 
 lit301: time:  6386.4508009 value:  0.776592592588 
 lit301: time:  6388.9560349 value:  0.787481481477 
 lit301: time:  6391.50259304 value:  0.797462962958 
 lit301: time:  6393.98291898 value:  0.80744444444 
 lit301: time:  6396.61459804 value:  0.817425925921 
 lit301: time:  6399.05480289 value:  0.821962962958 
 lit301: time:  6401.61089993 value:  0.821962962958 
 lit301: time:  6404.11856508 value:  0.811777777773 
 lit301: time:  6406.50696588 value:  0.800666666662 
 lit301: time:  6409.03463387 value:  0.791407407403 
 lit301: time:  6411.48525 value:  0.780296296292 
 lit301: time:  6414.08524895 value:  0.770111111106 
 lit301: time:  6416.70670295 value:  0.759925925921 
 lit301: time:  6419.41084504 value:  0.74881481481 
 lit301: time:  6422.03899288 value:  0.737703703699 
 lit301: time:  6424.61659098 value:  0.726592592588 
 lit301: time:  6427.23461795 value:  0.716407407403 
 lit301: time:  6429.97487497 value:  0.705296296292 
 lit301: time:  6432.58763504 value:  0.694185185181 
 lit301: time:  6435.17856598 value:  0.683074074069 
 lit301: time:  6437.76465893 value:  0.672888888884 
 lit301: time:  6440.33064294 value:  0.661777777773 
 lit301: time:  6442.88579702 value:  0.650666666662 
 lit301: time:  6445.428442 value:  0.640481481477 
 lit301: time:  6447.99497795 value:  0.629370370366 
 lit301: time:  6450.73477888 value:  0.61918518518 
 lit301: time:  6453.37859893 value:  0.608074074069 
 lit301: time:  6456.04656005 value:  0.596962962958 
 lit301: time:  6458.85459805 value:  0.585851851847 
 lit301: time:  6461.72406507 value:  0.574740740736 
 lit301: time:  6464.34689403 value:  0.562703703699 
 lit301: time:  6467.14736986 value:  0.551592592588 
 lit301: time:  6470.36321092 value:  0.540481481477 
 lit301: time:  6473.12669587 value:  0.527518518514 
 lit301: time:  6476.03469396 value:  0.516407407403 
 lit301: time:  6478.92013288 value:  0.504370370366 
 lit301: time:  6481.65469289 value:  0.493259259255 
 lit301: time:  6484.29131103 value:  0.482148148143 
 lit301: time:  6489.53084588 value:  0.479074074069 
 lit301: time:  6491.93147707 value:  0.489962962958 
 lit301: time:  6494.39755797 value:  0.499037037032 
 lit301: time:  6497.03253293 value:  0.509925925921 
 lit301: time:  6499.53880596 value:  0.519907407403 
 lit301: time:  6502.58329988 value:  0.530796296292 
 lit301: time:  6505.42604494 value:  0.542592592588 
 lit301: time:  6508.05890107 value:  0.553481481477 
 lit301: time:  6510.66679001 value:  0.564370370366 
 lit301: time:  6513.31094694 value:  0.575259259255 
 lit301: time:  6515.88518786 value:  0.586148148143 
 lit301: time:  6518.71501803 value:  0.596129629625 
 lit301: time:  6521.73355198 value:  0.607925925921 
 lit301: time:  6524.65816092 value:  0.619722222217 
 lit301: time:  6527.52021599 value:  0.631518518514 
 lit301: time:  6530.03091288 value:  0.642407407403 
 lit301: time:  6532.55397701 value:  0.653296296292 
 lit301: time:  6535.1785419 value:  0.663277777773 
 lit301: time:  6537.64382601 value:  0.674166666662 
 lit301: time:  6540.14279795 value:  0.684148148143 
 lit301: time:  6542.69112587 value:  0.694129629625 
 lit301: time:  6545.20208287 value:  0.705018518514 
 lit301: time:  6547.78678989 value:  0.714999999995 
 lit301: time:  6550.37896204 value:  0.724981481477 
 lit301: time:  6552.86695004 value:  0.735870370366 
 lit301: time:  6555.39073992 value:  0.746759259254 
 lit301: time:  6558.01112008 value:  0.756740740736 
 lit301: time:  6560.52254891 value:  0.767629629625 
 lit301: time:  6563.0867269 value:  0.777611111106 
 lit301: time:  6565.66036892 value:  0.787592592588 
 lit301: time:  6568.18526602 value:  0.798481481477 
 lit301: time:  6570.73075104 value:  0.808462962958 
 lit301: time:  6573.207026 value:  0.819351851847 
 lit301: time:  6575.77093387 value:  0.820259259254 
 lit301: time:  6578.23465705 value:  0.813777777773 
 lit301: time:  6581.09151793 value:  0.803592592588 
 lit301: time:  6583.61891103 value:  0.791555555551 
 lit301: time:  6586.16101003 value:  0.781370370366 
 lit301: time:  6588.72668695 value:  0.770259259254 
 lit301: time:  6591.31086707 value:  0.760074074069 
 lit301: time:  6593.89497685 value:  0.748962962958 
 lit301: time:  6596.81485295 value:  0.738777777773 
 lit301: time:  6599.40312791 value:  0.726740740736 
 lit301: time:  6601.95466089 value:  0.715629629625 
 lit301: time:  6604.63919902 value:  0.70544444444 
 lit301: time:  6607.37862587 value:  0.694333333329 
 lit301: time:  6610.00749397 value:  0.683222222217 
 lit301: time:  6612.77315688 value:  0.672111111106 
 lit301: time:  6615.44669104 value:  0.660999999995 
 lit301: time:  6618.00666595 value:  0.648962962958 
 lit301: time:  6620.59384704 value:  0.638777777773 
 lit301: time:  6623.16729188 value:  0.627666666662 
 lit301: time:  6625.86914301 value:  0.617481481477 
 lit301: time:  6628.56867409 value:  0.60544444444 
 lit301: time:  6631.18675303 value:  0.594333333329 
 lit301: time:  6633.84290099 value:  0.584148148143 
 lit301: time:  6636.44074988 value:  0.573037037032 
 lit301: time:  6639.00732803 value:  0.561925925921 
 lit301: time:  6641.74297094 value:  0.551740740736 
 lit301: time:  6644.31533909 value:  0.539703703699 
 lit301: time:  6646.97389197 value:  0.529518518514 
 lit301: time:  6649.81455088 value:  0.518407407403 
 lit301: time:  6652.47871494 value:  0.506370370366 
 lit301: time:  6655.06665087 value:  0.495259259254 
 lit301: time:  6657.81067491 value:  0.485074074069 
 lit301: time:  6660.60419393 value:  0.477574074069 
 lit301: time:  6663.27493501 value:  0.477351851847 
 lit301: time:  6665.83863592 value:  0.488240740736 
 lit301: time:  6668.31875992 value:  0.498222222217 
 lit301: time:  6671.00215888 value:  0.508203703699 
 lit301: time:  6673.50019193 value:  0.519092592588 
 lit301: time:  6676.13223696 value:  0.529981481477 
 lit301: time:  6681.26659298 value:  0.550851851847 
 lit301: time:  6683.91457891 value:  0.561740740736 
 lit301: time:  6686.47499609 value:  0.572629629625 
 lit301: time:  6689.03512096 value:  0.582611111106 
 lit301: time:  6691.60669899 value:  0.593499999995 
 lit301: time:  6694.19921803 value:  0.603481481477 
 lit301: time:  6696.76837206 value:  0.614370370366 
 lit301: time:  6699.29488993 value:  0.625259259254 
 lit301: time:  6701.82853198 value:  0.635240740736 
 lit301: time:  6704.35516191 value:  0.645222222217 
 lit301: time:  6706.99966288 value:  0.656111111106 
 lit301: time:  6709.53105688 value:  0.666999999995 
 lit301: time:  6712.04408193 value:  0.676981481477 
 lit301: time:  6714.61115098 value:  0.686962962958 
 lit301: time:  6717.546597 value:  0.697851851847 
 lit301: time:  6720.17465496 value:  0.709648148143 
 lit301: time:  6722.89885998 value:  0.719629629625 
 lit301: time:  6725.44257593 value:  0.731425925921 
 lit301: time:  6728.11706686 value:  0.741407407403 
 lit301: time:  6730.81085205 value:  0.752296296291 
 lit301: time:  6733.40967607 value:  0.76318518518 
 lit301: time:  6735.98313904 value:  0.774074074069 
 lit301: time:  6738.63538694 value:  0.784055555551 
 lit301: time:  6741.42691708 value:  0.79494444444 
 lit301: time:  6744.16671491 value:  0.805833333328 
 lit301: time:  6746.72279692 value:  0.817629629625 
 lit301: time:  6749.77864695 value:  0.818537037032 
 lit301: time:  6752.51900506 value:  0.813907407402 
 lit301: time:  6755.48326087 value:  0.802796296291 
 lit301: time:  6758.11843395 value:  0.790759259254 
 lit301: time:  6760.81867099 value:  0.779648148143 
 lit301: time:  6763.47901607 value:  0.768537037032 
 lit301: time:  6766.06267285 value:  0.757425925921 
 lit301: time:  6768.61503291 value:  0.747240740736 
 lit301: time:  6771.20689297 value:  0.736129629625 
 lit301: time:  6773.87640691 value:  0.72594444444 
 lit301: time:  6776.58658791 value:  0.714833333328 
 lit301: time:  6779.27882385 value:  0.703722222217 
 lit301: time:  6782.07553887 value:  0.692611111106 
 lit301: time:  6784.98257089 value:  0.680574074069 
 lit301: time:  6787.79485106 value:  0.669462962958 
 lit301: time:  6791.19475389 value:  0.657425925921 
 lit301: time:  6794.33862996 value:  0.644462962958 
 lit301: time:  6797.48463297 value:  0.631499999995 
 lit301: time:  6800.04296589 value:  0.618537037032 
 lit301: time:  6802.56714702 value:  0.608351851847 
 lit301: time:  6805.20732188 value:  0.598166666662 
 lit301: time:  6807.953125 value:  0.587055555551 
 lit301: time:  6810.491189 value:  0.57594444444 
 lit301: time:  6813.08438993 value:  0.564833333328 
 lit301: time:  6815.62052393 value:  0.554648148143 
 lit301: time:  6818.22661686 value:  0.543537037032 
 lit301: time:  6820.8627739 value:  0.532425925921 
 lit301: time:  6823.71889591 value:  0.52131481481 
 lit301: time:  6826.44297695 value:  0.510203703699 
 lit301: time:  6829.26664591 value:  0.500018518514 
 lit301: time:  6831.95898104 value:  0.487981481477 
 lit301: time:  6834.53088593 value:  0.476870370365 
 lit301: time:  6836.96264887 value:  0.473037037032 
 lit301: time:  6839.54700708 value:  0.480240740736 
 lit301: time:  6842.38256598 value:  0.491129629625 
 lit301: time:  6845.01308393 value:  0.502018518514 
 lit301: time:  6847.71367407 value:  0.512907407402 
 lit301: time:  6850.35262489 value:  0.523796296291 
 lit301: time:  6853.06278992 value:  0.53468518518 
 lit301: time:  6855.77497292 value:  0.545574074069 
 lit301: time:  6858.54654598 value:  0.556462962958 
 lit301: time:  6861.89916086 value:  0.567351851847 
 lit301: time:  6864.75075006 value:  0.580055555551 
 lit301: time:  6867.45921993 value:  0.591851851847 
 lit301: time:  6870.17241597 value:  0.602740740736 
 lit301: time:  6872.86571193 value:  0.613629629625 
 lit301: time:  6875.52669406 value:  0.624518518514 
01: time:  6878.59864902 value:  0.635407407402 
 lit301: time:  6881.30266309 value:  0.647203703699 
 lit301: time:  6884.13106704 value:  0.658092592588 
 lit301: time:  6886.83109593 value:  0.669888888884 
 lit301: time:  6889.60635185 value:  0.680777777773 
 lit301: time:  6892.45087099 value:  0.691666666662 
 lit301: time:  6895.26770997 value:  0.703462962958 
 lit301: time:  6898.01463294 value:  0.714351851847 
 lit301: time:  6900.94793391 value:  0.726148148143 
 lit301: time:  6903.70667291 value:  0.737037037032 
 lit301: time:  6906.21494293 value:  0.747925925921 
 lit301: time:  6908.76667309 value:  0.75881481481 
 lit301: time:  6911.56255603 value:  0.768796296291 
 lit301: time:  6914.29479003 value:  0.780592592588 
 lit301: time:  6916.95864296 value:  0.791481481476 
 lit301: time:  6919.63761187 value:  0.802370370365 
 lit301: time:  6922.59871793 value:  0.813259259254 
 lit301: time:  6925.33561993 value:  0.821425925921 
 lit301: time:  6928.69489598 value:  0.817722222217 
 lit301: time:  6931.24349189 value:  0.804759259254 
 lit301: time:  6934.53060102 value:  0.793648148143 
 lit301: time:  6937.22698593 value:  0.78068518518 
 lit301: time:  6939.80694509 value:  0.769574074069 
 lit301: time:  6942.35090995 value:  0.758462962958 
 lit301: time:  6945.00808406 value:  0.748277777773 
 lit301: time:  6947.53893805 value:  0.737166666662 
 lit301: time:  6950.14281201 value:  0.726981481476 
 lit301: time:  6953.03464699 value:  0.715870370365 
 lit301: time:  6955.98443508 value:  0.703833333328 
 lit301: time:  6958.92699003 value:  0.691796296291 
 lit301: time:  6961.975353 value:  0.679759259254 
 lit301: time:  6964.76658201 value:  0.667722222217 
 lit301: time:  6967.42678785 value:  0.656611111106 
 lit301: time:  6970.00827789 value:  0.645499999995 
 lit301: time:  6972.45061707 value:  0.634388888884 
 lit301: time:  6974.88656902 value:  0.624203703699 
 lit301: time:  6977.31105995 value:  0.614018518513 
 lit301: time:  6979.77084088 value:  0.603833333328 
 lit301: time:  6982.24311996 value:  0.593648148143 
 lit301: time:  6984.78695393 value:  0.583462962958 
 lit301: time:  6987.22328687 value:  0.572351851847 
 lit301: time:  6989.63877988 value:  0.562166666662 
 lit301: time:  6992.13481188 value:  0.551981481476 
 lit301: time:  6994.56689095 value:  0.541796296291 
 lit301: time:  6997.00535107 value:  0.531611111106 
 lit301: time:  6999.41697788 value:  0.520499999995 
 lit301: time:  7001.8343749 value:  0.51031481481 
 lit301: time:  7004.28193307 value:  0.50105555555 
 lit301: time:  7006.77074289 value:  0.489944444439 
 lit301: time:  7009.09935308 value:  0.479759259254 
 lit301: time:  7011.53642488 value:  0.478666666662 
 lit301: time:  7013.88601494 value:  0.486796296291 
 lit301: time:  7016.36291289 value:  0.496777777773 
 lit301: time:  7018.71687102 value:  0.506759259254 
 lit301: time:  7021.13121605 value:  0.516740740736 
 lit301: time:  7023.56806803 value:  0.526722222217 
 lit301: time:  7025.99457598 value:  0.536703703699 
 lit301: time:  7028.45203686 value:  0.54668518518 
 lit301: time:  7030.86205888 value:  0.556666666662 
 lit301: time:  7033.29370999 value:  0.566648148143 
 lit301: time:  7035.72675395 value:  0.576629629625 
 lit301: time:  7038.18274307 value:  0.586611111106 
 lit301: time:  7040.6106379 value:  0.596592592587 
 lit301: time:  7043.07080197 value:  0.606574074069 
 lit301: time:  7045.54007602 value:  0.61655555555 
 lit301: time:  7047.9989779 value:  0.627444444439 
 lit301: time:  7050.41302705 value:  0.637425925921 
 lit301: time:  7052.83479595 value:  0.647407407402 
 lit301: time:  7055.2468679 value:  0.657388888884 
 lit301: time:  7057.70384192 value:  0.667370370365 
 lit301: time:  7060.1464889 value:  0.677351851847 
 lit301: time:  7062.58098698 value:  0.687333333328 
 lit301: time:  7065.0187149 value:  0.69731481481 
 lit301: time:  7069.9506979 value:  0.717277777773 
 lit301: time:  7072.45887709 value:  0.727259259254 
 lit301: time:  7074.96270704 value:  0.738148148143 
 lit301: time:  7077.39870095 value:  0.748129629624 
 lit301: time:  7079.82688808 value:  0.758111111106 
 lit301: time:  7082.255059 value:  0.768092592587 
 lit301: time:  7084.67968702 value:  0.778074074069 
 lit301: time:  7087.11531901 value:  0.78805555555 
 lit301: time:  7089.50990391 value:  0.798037037032 
 lit301: time:  7091.92676806 value:  0.808018518513 
 lit301: time:  7094.42284107 value:  0.817999999995 
 lit301: time:  7096.76364994 value:  0.822537037032 
 lit301: time:  7099.1107409 value:  0.821611111106 
 lit301: time:  7101.52334404 value:  0.812351851847 
 lit301: time:  7103.82274008 value:  0.802166666661 
 lit301: time:  7106.27858591 value:  0.791981481476 
 lit301: time:  7108.58727908 value:  0.781796296291 
 lit301: time:  7110.975348 value:  0.772537037032 
 lit301: time:  7113.36543989 value:  0.762351851847 
 lit301: time:  7115.77210307 value:  0.752166666661 
 lit301: time:  7118.20454407 value:  0.741981481476 
 lit301: time:  7120.66261888 value:  0.731796296291 
 lit301: time:  7123.07131886 value:  0.721611111106 
 lit301: time:  7125.478585 value:  0.711425925921 
 lit301: time:  7127.93054986 value:  0.701240740736 
 lit301: time:  7130.37539196 value:  0.69105555555 
 lit301: time:  7132.81471205 value:  0.680870370365 
 lit301: time:  7135.19653988 value:  0.67068518518 
 lit301: time:  7137.63890386 value:  0.660499999995 
 lit301: time:  7140.07059693 value:  0.65031481481 
 lit301: time:  7142.45858693 value:  0.640129629624 
 lit301: time:  7144.87894988 value:  0.629944444439 
 lit301: time:  7147.35893989 value:  0.619759259254 
 lit301: time:  7149.7831409 value:  0.609574074069 
 lit301: time:  7152.20167494 value:  0.599388888884 
 lit301: time:  7154.60802794 value:  0.589203703699 
 lit301: time:  7157.02280807 value:  0.579018518513 
 lit301: time:  7159.53541589 value:  0.568833333328 
 lit301: time:  7161.97874594 value:  0.558648148143 
 lit301: time:  7164.34774899 value:  0.547537037032 
 lit301: time:  7166.80299902 value:  0.538277777773 
 lit301: time:  7169.24274707 value:  0.527166666661 
 lit301: time:  7171.64701796 value:  0.516981481476 
 lit301: time:  7174.11225986 value:  0.506796296291 
 lit301: time:  7176.57125187 value:  0.496611111106 
 lit301: time:  7178.98940706 value:  0.486425925921 
 lit301: time:  7181.36817408 value:  0.483499999995 
 lit301: time:  7183.67973995 value:  0.486999999995 
 lit301: time:  7186.07648206 value:  0.496074074069 
 lit301: time:  7188.42271399 value:  0.50605555555 
 lit301: time:  7190.87087989 value:  0.516037037032 
 lit301: time:  7193.29075503 value:  0.526018518513 
 lit301: time:  7195.71058702 value:  0.535999999995 
 lit301: time:  7198.17577505 value:  0.545981481476 
 lit301: time:  7200.64752197 value:  0.555962962958 
 lit301: time:  7203.19091487 value:  0.565944444439 
 lit301: time:  7205.62331009 value:  0.575925925921 
 lit301: time:  7208.10963488 value:  0.585907407402 
 lit301: time:  7210.50344491 value:  0.596796296291 
 lit301: time:  7212.91095805 value:  0.605870370365 
 lit301: time:  7215.34818792 value:  0.615851851847 
 lit301: time:  7217.79471993 value:  0.625833333328 
 lit301: time:  7220.25855398 value:  0.636722222217 
 lit301: time:  7222.73885107 value:  0.646703703698 
 lit301: time:  7225.16704702 value:  0.65668518518 
 lit301: time:  7227.58527088 value:  0.666666666661 
 lit301: time:  7230.0639329 value:  0.676648148143 
 lit301: time:  7232.61067986 value:  0.686629629624 
 lit301: time:  7235.12787199 value:  0.697518518513 
 lit301: time:  7237.5510149 value:  0.707499999995 
 lit301: time:  7239.93474007 value:  0.717481481476 
 lit301: time:  7242.45991898 value:  0.727462962958 
 lit301: time:  7247.3756299 value:  0.747425925921 
 lit301: time:  7249.83599305 value:  0.75831481481 
 lit301: time:  7252.30404592 value:  0.768296296291 
 lit301: time:  7254.75879502 value:  0.778277777772 
 lit301: time:  7257.26979089 value:  0.788259259254 
 lit301: time:  7259.74290895 value:  0.798240740735 
 lit301: time:  7262.17115688 value:  0.809129629624 
 lit301: time:  7264.64266086 value:  0.819111111106 
 lit301: time:  7266.94514394 value:  0.82455555555 
 lit301: time:  7269.30673099 value:  0.823629629624 
 lit301: time:  7271.75901699 value:  0.813444444439 
 lit301: time:  7274.0898149 value:  0.803259259254 
 lit301: time:  7276.52771688 value:  0.793074074069 
 lit301: time:  7278.87492704 value:  0.782888888884 
 lit301: time:  7281.292032 value:  0.773629629624 
 lit301: time:  7283.73048687 value:  0.763444444439 
 lit301: time:  7286.21457791 value:  0.753259259254 
 lit301: time:  7288.65139294 value:  0.743074074069 
 lit301: time:  7291.04278302 value:  0.732888888884 
 lit301: time:  7293.45463705 value:  0.722703703698 
 lit301: time:  7295.8828249 value:  0.712518518513 
 lit301: time:  7298.34746599 value:  0.702333333328 
 lit301: time:  7300.77880406 value:  0.692148148143 
 lit301: time:  7303.22647405 value:  0.681962962958 
 lit301: time:  7305.63414001 value:  0.671777777772 
 lit301: time:  7308.0972259 value:  0.661592592587 
 lit301: time:  7310.503901 value:  0.651407407402 
 lit301: time:  7312.951864 value:  0.641222222217 
 lit301: time:  7315.40664697 value:  0.631037037032 
 lit301: time:  7317.86292696 value:  0.620851851847 
 lit301: time:  7320.24854302 value:  0.609740740735 
 lit301: time:  7322.64258003 value:  0.600481481476 
 lit301: time:  7325.08498597 value:  0.590296296291 
 lit301: time:  7327.49703598 value:  0.580111111106 
 lit301: time:  7329.90215302 value:  0.569925925921 
 lit301: time:  7332.30159593 value:  0.559740740735 
 lit301: time:  7334.74846005 value:  0.54955555555 
 lit301: time:  7337.16155291 value:  0.539370370365 
 lit301: time:  7339.55599594 value:  0.52918518518 
 lit301: time:  7342.00257206 value:  0.518999999995 
 lit301: time:  7344.43510699 value:  0.508814814809 
 lit301: time:  7346.86699796 value:  0.498629629624 
 lit301: time:  7349.24658108 value:  0.488444444439 
 lit301: time:  7351.69090796 value:  0.487333333328 
 lit301: time:  7353.99854994 value:  0.49268518518 
 lit301: time:  7356.42422986 value:  0.502666666661 
 lit301: time:  7358.75459599 value:  0.512648148143 
 lit301: time:  7361.19200301 value:  0.521722222217 
 lit301: time:  7363.61886501 value:  0.531703703698 
 lit301: time:  7366.10957503 value:  0.54168518518 
 lit301: time:  7368.54076695 value:  0.552574074069 
 lit301: time:  7371.10262394 value:  0.56255555555 
 lit301: time:  7373.62024999 value:  0.572537037032 
 lit301: time:  7376.16263294 value:  0.582518518513 
 lit301: time:  7378.64818501 value:  0.593407407402 
 lit301: time:  7381.07065487 value:  0.603388888884 
 lit301: time:  7383.47097492 value:  0.613370370365 
 lit301: time:  7385.9065299 value:  0.623351851846 
 lit301: time:  7388.32729602 value:  0.633333333328 
 lit301: time:  7390.73458004 value:  0.643314814809 
 lit301: time:  7393.17488599 value:  0.653296296291 
 lit301: time:  7395.61086988 value:  0.663277777772 
