   5.1630327e-02	   2.6016571e-02	   2.6971890e-02	
   5.1623194e-02	   2.6029404e-02	   2.7204704e-02	
   5.1614609e-02	   2.6039891e-02	   2.7433339e-02	
   5.1604687e-02	   2.6048188e-02	   2.7657807e-02	
   5.1593536e-02	   2.6054446e-02	   2.7878128e-02	
   5.1581261e-02	   2.6058805e-02	   2.8094321e-02	
   5.1567957e-02	   2.6061399e-02	   2.8306413e-02	
   5.1553714e-02	   2.6062354e-02	   2.8514433e-02	
   5.1538619e-02	   2.6061789e-02	   2.8718411e-02	
   5.1522750e-02	   2.6059819e-02	   2.8918383e-02	
   5.1506182e-02	   2.6056548e-02	   2.9114387e-02	
   5.1488987e-02	   2.6052079e-02	   2.9306461e-02	
   5.1471229e-02	   2.6046506e-02	   2.9494647e-02	
   5.1452970e-02	   2.6039919e-02	   2.9678990e-02	
   5.1434268e-02	   2.6032401e-02	   2.9859534e-02	
   5.1415178e-02	   2.6024033e-02	   3.0036327e-02	
   5.1088898e-02	   2.5918505e-02	   2.8725875e-02	
   5.0458595e-02	   2.5717877e-02	   2.7418610e-02	
   4.9526239e-02	   2.5404624e-02	   2.6052737e-02	
   4.8343492e-02	   2.5000677e-02	   2.4935650e-02	
   4.6961637e-02	   2.4529219e-02	   2.4068888e-02	
   4.5435450e-02	   2.4018191e-02	   2.3479353e-02	
   4.3812948e-02	   2.3491962e-02	   2.3130044e-02	
   4.2135305e-02	   2.2971151e-02	   2.2983278e-02	
   4.0435520e-02	   2.2471397e-02	   2.2992782e-02	
   3.8739212e-02	   2.2003843e-02	   2.3116886e-02	
   3.7065420e-02	   2.1575613e-02	   2.3318550e-02	
   3.5427755e-02	   2.1190595e-02	   2.3567586e-02	
   3.3835470e-02	   2.0850157e-02	   2.3840167e-02	
   3.2294461e-02	   2.0553831e-02	   2.4118387e-02	
   3.0808098e-02	   2.0299873e-02	   2.4389310e-02	
   2.9377920e-02	   2.0085721e-02	   2.4644058e-02	
   2.8004171e-02	   1.9908347e-02	   2.4876909e-02	
   2.6686214e-02	   1.9764513e-02	   2.5084528e-02	
   2.5422840e-02	   1.9650957e-02	   2.5265312e-02	
   2.4212486e-02	   1.9564515e-02	   2.5418882e-02	
   2.3053392e-02	   1.9502197e-02	   2.5545676e-02	
   2.1943705e-02	   1.9461232e-02	   2.5646657e-02	
   2.0881551e-02	   1.9439085e-02	   2.5723097e-02	
   1.9865072e-02	   1.9433461e-02	   2.5776424e-02	
   1.8892460e-02	   1.9442298e-02	   2.5808124e-02	
   1.7961963e-02	   1.9463749e-02	   2.5819676e-02	
   1.7071894e-02	   1.9496172e-02	   2.5812509e-02	
   1.6220633e-02	   1.9538104e-02	   2.5787985e-02	
   1.5406624e-02	   1.9588247e-02	   2.5747390e-02	
   1.4628372e-02	   1.9645450e-02	   2.5691926e-02	
   1.3884443e-02	   1.9708692e-02	   2.5622722e-02	
   1.3173457e-02	   1.9777070e-02	   2.5540831e-02	
   1.2494088e-02	   1.9849780e-02	   2.5447240e-02	
   1.1845059e-02	   1.9926113e-02	   2.5342875e-02	
   1.1225141e-02	   2.0005441e-02	   2.5228604e-02	
   1.0633152e-02	   2.0087205e-02	   2.5105245e-02	
   1.0067953e-02	   2.0170914e-02	   2.4973569e-02	
   9.5284463e-03	   2.0256131e-02	   2.4834302e-02	
   9.0135771e-03	   2.0342471e-02	   2.4688131e-02	
   8.5223290e-03	   2.0429597e-02	   2.4535703e-02	
   8.0537241e-03	   2.0517208e-02	   2.4377631e-02	
   7.6068218e-03	   2.0605042e-02	   2.4214493e-02	
   7.1807169e-03	   2.0692869e-02	   2.4046836e-02	
   6.7745391e-03	   2.0780487e-02	   2.3875175e-02	
   6.3874517e-03	   2.0867720e-02	   2.3699997e-02	
   6.0186502e-03	   2.0954415e-02	   2.3521761e-02	
   5.6673615e-03	   2.1040439e-02	   2.3340899e-02	
   5.3328426e-03	   2.1125678e-02	   2.3157818e-02	
   5.0143796e-03	   2.1210033e-02	   2.2972899e-02	
   4.7112867e-03	   2.1293420e-02	   2.2786503e-02	
   4.3712745e-03	   2.1229623e-02	   2.1974465e-02	
   3.9943308e-03	   2.1021681e-02	   2.1179516e-02	
   3.5709268e-03	   2.0676263e-02	   2.0374475e-02	
   3.1128327e-03	   2.0216933e-02	   1.9689126e-02	
   2.6325429e-03	   1.9666295e-02	   1.9120046e-02	
   2.1449200e-03	   1.9047425e-02	   1.8674494e-02	
   1.6626662e-03	   1.8380398e-02	   1.8332385e-02	
   1.1962213e-03	   1.7682358e-02	   1.8074137e-02	
   7.5315226e-04	   1.6967154e-02	   1.7877406e-02	
   3.3848150e-04	   1.6245703e-02	   1.7722840e-02	
  -4.4979029e-05	   1.5526344e-02	   1.7593968e-02	
  -3.9614348e-04	   1.4815303e-02	   1.7477997e-02	
  -7.1521257e-04	   1.4117114e-02	   1.7365397e-02	
  -1.0032760e-03	   1.3435005e-02	   1.7249525e-02	
  -1.2619918e-03	   1.2771209e-02	   1.7126051e-02	
  -1.4933361e-03	   1.2127222e-02	   1.6992437e-02	
  -1.6994216e-03	   1.1504000e-02	   1.6847459e-02	
  -1.8823696e-03	   1.0902104e-02	   1.6690813e-02	
  -2.0442281e-03	   1.0321811e-02	   1.6522805e-02	
  -2.1869228e-03	   9.7631930e-03	   1.6344118e-02	
  -2.3122319e-03	   9.2261705e-03	   1.6155644e-02	
  -2.4217776e-03	   8.7105515e-03	   1.5958366e-02	
  -2.5170290e-03	   8.2160587e-03	   1.5753280e-02	
  -2.5993102e-03	   7.7423481e-03	   1.5541355e-02	
  -2.6698126e-03	   7.2890227e-03	   1.5323499e-02	
  -2.7296078e-03	   6.8556421e-03	   1.5100553e-02	
  -2.7796608e-03	   6.4417308e-03	   1.4873286e-02	
  -2.8208427e-03	   6.0467840e-03	   1.4642397e-02	
  -2.8539412e-03	   5.6702735e-03	   1.4408519e-02	
  -2.8796709e-03	   5.3116522e-03	   1.4172229e-02	
  -2.8986817e-03	   4.9703591e-03	   1.3934051e-02	
  -2.9115660e-03	   4.6458228e-03	   1.3694463e-02	
  -2.9188653e-03	   4.3374657e-03	   1.3453903e-02	
  -2.9210751e-03	   4.0447071e-03	   1.3212772e-02	
  -2.9186499e-03	   3.7669665e-03	   1.2971439e-02	
  -2.9120073e-03	   3.5036664e-03	   1.2730245e-02	
  -2.9015310e-03	   3.2542346e-03	   1.2489504e-02	
  -2.8875740e-03	   3.0181063e-03	   1.2249504e-02	
  -2.8704618e-03	   2.7947264e-03	   1.2010513e-02	
  -2.8504938e-03	   2.5835504e-03	   1.1772778e-02	
  -2.8279464e-03	   2.3840462e-03	   1.1536524e-02	
  -2.8030744e-03	   2.1956949e-03	   1.1301960e-02	
  -2.7761128e-03	   2.0179917e-03	   1.1069277e-02	
  -2.7472784e-03	   1.8504468e-03	   1.0838650e-02	
  -2.7167715e-03	   1.6925852e-03	   1.0610239e-02	
  -2.6847768e-03	   1.5439481e-03	   1.0384189e-02	
  -2.6514648e-03	   1.4040919e-03	   1.0160631e-02	
  -2.6169929e-03	   1.2725892e-03	   9.9396847e-03	
  -2.5815064e-03	   1.1490284e-03	   9.7214566e-03	
  -2.5451396e-03	   1.0330135e-03	   9.5060421e-03	
  -2.5080162e-03	   9.2416438e-04	   9.2935259e-03	
  -2.4702504e-03	   8.2211605e-04	   9.0839828e-03	
  -2.4319478e-03	   7.2651868e-04	   8.8774780e-03	
  -2.3932055e-03	   6.3703724e-04	   8.6740682e-03	
  -2.3541132e-03	   5.5335108e-04	   8.4738016e-03	
  -2.3147536e-03	   4.7515365e-04	   8.2767187e-03	
  -2.2752028e-03	   4.0215201e-04	   8.0828528e-03	
  -2.2355310e-03	   3.3406651e-04	   7.8922306e-03	
  -2.1958026e-03	   2.7063029e-04	   7.7048723e-03	
  -2.1560769e-03	   2.1158891e-04	   7.5207923e-03	
  -2.1164085e-03	   1.5669990e-04	   7.3399996e-03	
  -2.0768473e-03	   1.0573229e-04	   7.1624980e-03	
  -2.0374392e-03	   5.8466255e-05	   6.9882868e-03	
  -1.9982260e-03	   1.4692629e-05	   6.8173606e-03	
  -1.9592462e-03	  -2.5787494e-05	   6.6497103e-03	
  -1.9205347e-03	  -6.3163180e-05	   6.4853229e-03	
  -1.8821234e-03	  -9.7614057e-05	   6.3241819e-03	
  -1.8440412e-03	  -1.2931071e-04	   6.1662678e-03	
  -1.8063145e-03	  -1.5841509e-04	   6.0115579e-03	
  -1.7689668e-03	  -1.8508084e-04	   5.8600271e-03	
  -1.7320197e-03	  -2.0945373e-04	   5.7116478e-03	
  -1.6954923e-03	  -2.3167196e-04	   5.5663899e-03	
  -1.6594018e-03	  -2.5186651e-04	   5.4242217e-03	
  -1.6237636e-03	  -2.7016150e-04	   5.2851094e-03	
  -1.5885911e-03	  -2.8667447e-04	   5.1490175e-03	
  -1.5538961e-03	  -3.0151671e-04	   5.0159092e-03	
  -1.5196892e-03	  -3.1479358e-04	   4.8857461e-03	
  -1.4859792e-03	  -3.2660475e-04	   4.7584891e-03	
  -1.4527737e-03	  -3.3704447e-04	   4.6340974e-03	
  -1.4200791e-03	  -3.4620190e-04	   4.5125299e-03	
  -1.3879007e-03	  -3.5416130e-04	   4.3937442e-03	
  -1.3562427e-03	  -3.6100226e-04	   4.2776977e-03	
  -1.3251082e-03	  -3.6680000e-04	   4.1643469e-03	
  -1.2944996e-03	  -3.7162553e-04	   4.0536479e-03	
  -1.2644183e-03	  -3.7554587e-04	   3.9455565e-03	
  -1.2348650e-03	  -3.7862428e-04	   3.8400281e-03	
  -1.2058395e-03	  -3.8092043e-04	   3.7370181e-03	
  -1.1773412e-03	  -3.8249057e-04	   3.6364815e-03	
  -1.1493687e-03	  -3.8338775e-04	   3.5383735e-03	
  -1.1219200e-03	  -3.8366193e-04	   3.4426491e-03	
  -1.0949927e-03	  -3.8336018e-04	   3.3492634e-03	
  -1.0685839e-03	  -3.8252684e-04	   3.2581718e-03	
  -1.0426901e-03	  -3.8120360e-04	   3.1693296e-03	
  -1.0173075e-03	  -3.7942971e-04	   3.0826926e-03	
  -9.9243195e-04	  -3.7724209e-04	   2.9982165e-03	
  -9.6805894e-04	  -3.7467541e-04	   2.9158578e-03	
  -9.4418362e-04	  -3.7176228e-04	   2.8355729e-03	
  -9.2080086e-04	  -3.6853331e-04	   2.7573187e-03	
  -8.9790531e-04	  -3.6501722e-04	   2.6810527e-03	
  -8.7549135e-04	  -3.6124097e-04	   2.6067325e-03	
  -8.5355317e-04	  -3.5722984e-04	   2.5343165e-03	
  -8.3208478e-04	  -3.5300752e-04	   2.4637633e-03	
  -8.1108002e-04	  -3.4859619e-04	   2.3950323e-03	
  -7.9053257e-04	  -3.4401662e-04	   2.3280830e-03	
  -7.7043601e-04	  -3.3928824e-04	   2.2628758e-03	
  -7.5078380e-04	  -3.3442920e-04	   2.1993716e-03	
  -7.3156931e-04	  -3.2945648e-04	   2.1375317e-03	
  -7.1278582e-04	  -3.2438589e-04	   2.0773181e-03	
  -6.9442655e-04	  -3.1923222e-04	   2.0186933e-03	
  -6.7648467e-04	  -3.1400923e-04	   1.9616205e-03	
  -6.5895333e-04	  -3.0872971e-04	   1.9060634e-03	
  -6.4182561e-04	  -3.0340561e-04	   1.8519863e-03	
  -6.2509460e-04	  -2.9804798e-04	   1.7993543e-03	
  -6.0875339e-04	  -2.9266710e-04	   1.7481329e-03	
  -5.9279505e-04	  -2.8727251e-04	   1.6982882e-03	
  -5.7721266e-04	  -2.8187303e-04	   1.6497871e-03	
  -5.6199934e-04	  -2.7647681e-04	   1.6025969e-03	
  -5.4714821e-04	  -2.7109138e-04	   1.5566857e-03	
  -5.3265245e-04	  -2.6572369e-04	   1.5120220e-03	
  -5.1850523e-04	  -2.6038013e-04	   1.4685751e-03	
  -5.0469982e-04	  -2.5506656e-04	   1.4263149e-03	
  -4.9122950e-04	  -2.4978836e-04	   1.3852117e-03	
  -4.7808762e-04	  -2.4455045e-04	   1.3452367e-03	
  -4.6526758e-04	  -2.3935731e-04	   1.3063614e-03	
  -4.5276284e-04	  -2.3421303e-04	   1.2685581e-03	
  -4.4056694e-04	  -2.2912129e-04	   1.2317995e-03	
  -4.2867349e-04	  -2.2408546e-04	   1.1960590e-03	
  -4.1707614e-04	  -2.1910852e-04	   1.1613106e-03	
  -4.0576866e-04	  -2.1419319e-04	   1.1275288e-03	
  -3.9474485e-04	  -2.0934185e-04	   1.0946886e-03	
  -3.8399864e-04	  -2.0455663e-04	   1.0627657e-03	
  -3.7352401e-04	  -1.9983941e-04	   1.0317363e-03	
  -3.6331502e-04	  -1.9519182e-04	   1.0015769e-03	
  -3.5336583e-04	  -1.9061526e-04	   9.7226491e-04	
  -3.4367068e-04	  -1.8611093e-04	   9.4377797e-04	
  -3.3422390e-04	  -1.8167983e-04	   9.1609437e-04	
  -3.2501990e-04	  -1.7732278e-04	   8.8919285e-04	
  -3.1605319e-04	  -1.7304045e-04	   8.6305267e-04	
  -3.0731836e-04	  -1.6883331e-04	   8.3765357e-04	
  -2.9881009e-04	  -1.6470173e-04	   8.1297576e-04	
  -2.9052317e-04	  -1.6064592e-04	   7.8899994e-04	
  -2.8245244e-04	  -1.5666597e-04	   7.6570725e-04	
  -2.7459287e-04	  -1.5276186e-04	   7.4307930e-04	
  -2.6693950e-04	  -1.4893344e-04	   7.2109814e-04	
  -2.5948746e-04	  -1.4518050e-04	   6.9974626e-04	
  -2.5223198e-04	  -1.4150271e-04	   6.7900658e-04	
  -2.4516837e-04	  -1.3789966e-04	   6.5886243e-04	
  -2.3829203e-04	  -1.3437088e-04	   6.3929756e-04	
  -2.3159845e-04	  -1.3091581e-04	   6.2029613e-04	
  -2.2508322e-04	  -1.2753383e-04	   6.0184269e-04	
  -2.1874199e-04	  -1.2422428e-04	   5.8392218e-04	
  -2.1257052e-04	  -1.2098642e-04	   5.6651991e-04	
  -2.0656465e-04	  -1.1781948e-04	   5.4962157e-04	
  -2.0072029e-04	  -1.1472265e-04	   5.3321323e-04	
  -1.9503346e-04	  -1.1169506e-04	   5.1728128e-04	
  -1.8950024e-04	  -1.0873583e-04	   5.0181250e-04	
  -1.8411680e-04	  -1.0584404e-04	   4.8679398e-04	
  -1.7887940e-04	  -1.0301874e-04	   4.7221316e-04	
  -1.7378437e-04	  -1.0025895e-04	   4.5805779e-04	
  -1.6882811e-04	  -9.7563683e-05	   4.4431596e-04	
  -1.6400713e-04	  -9.4931934e-05	   4.3097605e-04	
  -1.5931799e-04	  -9.2362676e-05	   4.1802677e-04	
  -1.5475731e-04	  -8.9854872e-05	   4.0545711e-04	
  -1.5032184e-04	  -8.7407476e-05	   3.9325635e-04	
  -1.4600835e-04	  -8.5019435e-05	   3.8141406e-04	
  -1.4181370e-04	  -8.2689691e-05	   3.6992008e-04	
  -1.3773483e-04	  -8.0417181e-05	   3.5876453e-04	
  -1.3376874e-04	  -7.8200840e-05	   3.4793779e-04	
  -1.2991251e-04	  -7.6039606e-05	   3.3743051e-04	
  -1.2616328e-04	  -7.3932416e-05	   3.2723356e-04	
  -1.2251824e-04	  -7.1878209e-05	   3.1733809e-04	
  -1.1897468e-04	  -6.9875930e-05	   3.0773547e-04	
  -1.1552992e-04	  -6.7924530e-05	   2.9841731e-04	
  -1.1218138e-04	  -6.6022964e-05	   2.8937544e-04	
  -1.0892650e-04	  -6.4170197e-05	   2.8060194e-04	
  -1.0576281e-04	  -6.2365201e-05	   2.7208908e-04	
  -1.0268789e-04	  -6.0606956e-05	   2.6382933e-04	
  -9.9699381e-05	  -5.8894455e-05	   2.5581541e-04	
  -9.6794976e-05	  -5.7226700e-05	   2.4804021e-04	
  -9.3972428e-05	  -5.5602703e-05	   2.4049681e-04	
  -9.1229545e-05	  -5.4021491e-05	   2.3317850e-04	
  -8.8564188e-05	  -5.2482100e-05	   2.2607875e-04	
  -8.5974271e-05	  -5.0983581e-05	   2.1919121e-04	
  -8.3457759e-05	  -4.9524997e-05	   2.1250971e-04	
  -8.1012669e-05	  -4.8105426e-05	   2.0602824e-04	
  -7.8637065e-05	  -4.6723958e-05	   1.9974098e-04	
  -7.6329062e-05	  -4.5379697e-05	   1.9364225e-04	
  -7.4086821e-05	  -4.4071765e-05	   1.8772654e-04	
  -7.1908550e-05	  -4.2799293e-05	   1.8198850e-04	
  -6.9792502e-05	  -4.1561430e-05	   1.7642291e-04	
  -6.7736975e-05	  -4.0357340e-05	   1.7102474e-04	
  -6.5740309e-05	  -3.9186199e-05	   1.6578904e-04	
  -6.3800889e-05	  -3.8047201e-05	   1.6071106e-04	
  -6.1917138e-05	  -3.6939553e-05	   1.5578615e-04	
  -6.0087524e-05	  -3.5862477e-05	   1.5100980e-04	
  -5.8310549e-05	  -3.4815212e-05	   1.4637762e-04	
  -5.6584759e-05	  -3.3797009e-05	   1.4188538e-04	
  -5.4908735e-05	  -3.2807135e-05	   1.3752892e-04	
  -5.3281096e-05	  -3.1844871e-05	   1.3330423e-04	
  -5.1700495e-05	  -3.0909516e-05	   1.2920741e-04	
  -5.0165624e-05	  -3.0000378e-05	   1.2523468e-04	
  -4.8675207e-05	  -2.9116785e-05	   1.2138234e-04	
  -4.7228000e-05	  -2.8258075e-05	   1.1764683e-04	
  -4.5822796e-05	  -2.7423602e-05	   1.1402468e-04	
  -4.4458418e-05	  -2.6612734e-05	   1.1051251e-04	
  -4.3133718e-05	  -2.5824854e-05	   1.0710704e-04	
  -4.1847581e-05	  -2.5059356e-05	   1.0380511e-04	
  -4.0598923e-05	  -2.4315650e-05	   1.0060361e-04	
  -3.9386686e-05	  -2.3593158e-05	   9.7499559e-05	
  -3.8209842e-05	  -2.2891316e-05	   9.4490036e-05	
  -3.7067389e-05	  -2.2209573e-05	   9.1572219e-05	
  -3.5958356e-05	  -2.1547389e-05	   8.8743362e-05	
  -3.4881793e-05	  -2.0904238e-05	   8.6000801e-05	
  -3.3836779e-05	  -2.0279608e-05	   8.3341950e-05	
  -3.2822417e-05	  -1.9672997e-05	   8.0764297e-05	
  -3.1837834e-05	  -1.9083915e-05	   7.8265406e-05	
  -3.0882183e-05	  -1.8511886e-05	   7.5842910e-05	
  -2.9954636e-05	  -1.7956442e-05	   7.3494513e-05	
  -2.9054392e-05	  -1.7417130e-05	   7.1217984e-05	
  -2.8180668e-05	  -1.6893506e-05	   6.9011160e-05	
  -2.7332705e-05	  -1.6385137e-05	   6.6871941e-05	
  -2.6509765e-05	  -1.5891603e-05	   6.4798289e-05	
  -2.5711129e-05	  -1.5412491e-05	   6.2788225e-05	
  -2.4936098e-05	  -1.4947401e-05	   6.0839828e-05	
  -2.4183992e-05	  -1.4495942e-05	   5.8951237e-05	
  -2.3454152e-05	  -1.4057735e-05	   5.7120642e-05	
  -2.2745935e-05	  -1.3632407e-05	   5.5346289e-05	
  -2.2058717e-05	  -1.3219597e-05	   5.3626475e-05	
  -2.1391890e-05	  -1.2818953e-05	   5.1959548e-05	
  -2.0744865e-05	  -1.2430133e-05	   5.0343905e-05	
  -2.0117067e-05	  -1.2052801e-05	   4.8777990e-05	
  -1.9507940e-05	  -1.1686633e-05	   4.7260293e-05	
  -1.8916940e-05	  -1.1331312e-05	   4.5789351e-05	
  -1.8343542e-05	  -1.0986530e-05	   4.4363743e-05	
  -1.7787233e-05	  -1.0651985e-05	   4.2982090e-05	
