   3.9998846e-01	   1.9999311e-01	   3.0002288e-01	
   3.9998881e-01	   1.9999332e-01	   3.0002217e-01	
   3.9998916e-01	   1.9999352e-01	   3.0002147e-01	
   3.9998949e-01	   1.9999372e-01	   3.0002079e-01	
   3.9998981e-01	   1.9999392e-01	   3.0002014e-01	
   3.9999012e-01	   1.9999410e-01	   3.0001951e-01	
   3.9999042e-01	   1.9999429e-01	   3.0001890e-01	
   3.9999072e-01	   1.9999446e-01	   3.0001830e-01	
   3.9999100e-01	   1.9999463e-01	   3.0001773e-01	
   3.9999128e-01	   1.9999480e-01	   3.0001717e-01	
   3.9999154e-01	   1.9999496e-01	   3.0001663e-01	
   3.9999180e-01	   1.9999512e-01	   3.0001611e-01	
   3.9999206e-01	   1.9999527e-01	   3.0001560e-01	
   3.9999230e-01	   1.9999541e-01	   3.0001511e-01	
   3.9999254e-01	   1.9999556e-01	   3.0001463e-01	
   3.9999277e-01	   1.9999569e-01	   3.0001417e-01	
   3.9999299e-01	   1.9999583e-01	   3.0001372e-01	
   3.9999320e-01	   1.9999596e-01	   3.0001329e-01	
   3.9999341e-01	   1.9999608e-01	   3.0001287e-01	
   3.9999362e-01	   1.9999620e-01	   3.0001247e-01	
   3.9999381e-01	   1.9999632e-01	   3.0001207e-01	
   3.9999400e-01	   1.9999644e-01	   3.0001169e-01	
   3.9999419e-01	   1.9999655e-01	   3.0001133e-01	
   3.9999437e-01	   1.9999665e-01	   3.0001097e-01	
   3.9999454e-01	   1.9999676e-01	   3.0001062e-01	
   3.9999471e-01	   1.9999686e-01	   3.0001029e-01	
   3.9999487e-01	   1.9999696e-01	   3.0000996e-01	
   3.9999503e-01	   1.9999705e-01	   3.0000965e-01	
   3.9999518e-01	   1.9999714e-01	   3.0000934e-01	
   3.9999533e-01	   1.9999723e-01	   3.0000905e-01	
   3.9999548e-01	   1.9999732e-01	   3.0000876e-01	
   3.9999562e-01	   1.9999740e-01	   3.0000849e-01	
   3.9999575e-01	   1.9999748e-01	   3.0000822e-01	
   3.9999588e-01	   1.9999756e-01	   3.0000796e-01	
   3.9999601e-01	   1.9999764e-01	   3.0000771e-01	
   3.9999613e-01	   1.9999771e-01	   3.0000746e-01	
   3.9999625e-01	   1.9999778e-01	   3.0000723e-01	
   3.9999637e-01	   1.9999785e-01	   3.0000700e-01	
   3.9999648e-01	   1.9999792e-01	   3.0000678e-01	
   3.9999659e-01	   1.9999799e-01	   3.0000656e-01	
   3.9999670e-01	   1.9999805e-01	   3.0000636e-01	
   3.9999680e-01	   1.9999811e-01	   3.0000616e-01	
   3.9999690e-01	   1.9999817e-01	   3.0000596e-01	
   3.9999699e-01	   1.9999823e-01	   3.0000577e-01	
   3.9999709e-01	   1.9999828e-01	   3.0000559e-01	
   3.9999718e-01	   1.9999834e-01	   3.0000541e-01	
   3.9999727e-01	   1.9999839e-01	   3.0000524e-01	
   3.9999735e-01	   1.9999844e-01	   3.0000507e-01	
   3.9999743e-01	   1.9999849e-01	   3.0000491e-01	
   3.9999751e-01	   1.9999853e-01	   3.0000476e-01	
   3.9999759e-01	   1.9999858e-01	   3.0000461e-01	
   3.9999767e-01	   1.9999863e-01	   3.0000446e-01	
   3.9999774e-01	   1.9999867e-01	   3.0000432e-01	
   3.9999781e-01	   1.9999871e-01	   3.0000418e-01	
   3.9999788e-01	   1.9999875e-01	   3.0000405e-01	
   3.9999794e-01	   1.9999879e-01	   3.0000392e-01	
   3.9999801e-01	   1.9999883e-01	   3.0000380e-01	
   3.9999807e-01	   1.9999886e-01	   3.0000368e-01	
   3.9999813e-01	   1.9999890e-01	   3.0000356e-01	
   3.9999819e-01	   1.9999894e-01	   3.0000345e-01	
   3.9999824e-01	   1.9999897e-01	   3.0000334e-01	
   3.9999830e-01	   1.9999900e-01	   3.0000323e-01	
   3.9999835e-01	   1.9999903e-01	   3.0000313e-01	
   3.9999840e-01	   1.9999906e-01	   3.0000303e-01	
   3.9999845e-01	   1.9999909e-01	   3.0000294e-01	
   3.9999850e-01	   1.9999912e-01	   3.0000284e-01	
   3.9999855e-01	   1.9999915e-01	   3.0000275e-01	
   3.9999859e-01	   1.9999918e-01	   3.0000266e-01	
   3.9999864e-01	   1.9999920e-01	   3.0000258e-01	
   3.9999868e-01	   1.9999923e-01	   3.0000250e-01	
   3.9999872e-01	   1.9999925e-01	   3.0000242e-01	
   3.9999876e-01	   1.9999928e-01	   3.0000234e-01	
   3.9999880e-01	   1.9999930e-01	   3.0000227e-01	
   3.9999884e-01	   1.9999932e-01	   3.0000220e-01	
   3.9999887e-01	   1.9999934e-01	   3.0000213e-01	
   3.9999891e-01	   1.9999936e-01	   3.0000206e-01	
   3.9999894e-01	   1.9999938e-01	   3.0000199e-01	
   3.9999898e-01	   1.9999940e-01	   3.0000193e-01	
   3.9999901e-01	   1.9999942e-01	   3.0000187e-01	
   3.9999904e-01	   1.9999944e-01	   3.0000181e-01	
   3.9999907e-01	   1.9999946e-01	   3.0000175e-01	
   3.9999910e-01	   1.9999947e-01	   3.0000170e-01	
   3.9999913e-01	   1.9999949e-01	   3.0000164e-01	
   3.9999915e-01	   1.9999951e-01	   3.0000159e-01	
   3.9999918e-01	   1.9999952e-01	   3.0000154e-01	
   3.9999921e-01	   1.9999954e-01	   3.0000149e-01	
   3.9999923e-01	   1.9999955e-01	   3.0000144e-01	
   3.9999926e-01	   1.9999957e-01	   3.0000140e-01	
   3.9999928e-01	   1.9999958e-01	   3.0000135e-01	
   3.9999930e-01	   1.9999959e-01	   3.0000131e-01	
   3.9999932e-01	   1.9999961e-01	   3.0000127e-01	
   3.9999934e-01	   1.9999962e-01	   3.0000123e-01	
   3.9999937e-01	   1.9999963e-01	   3.0000119e-01	
   3.9999939e-01	   1.9999964e-01	   3.0000115e-01	
   3.9999940e-01	   1.9999965e-01	   3.0000111e-01	
   3.9999942e-01	   1.9999966e-01	   3.0000108e-01	
   3.9999944e-01	   1.9999968e-01	   3.0000104e-01	
   3.9999946e-01	   1.9999969e-01	   3.0000101e-01	
   3.9999948e-01	   1.9999970e-01	   3.0000098e-01	
   3.9999949e-01	   1.9999971e-01	   3.0000095e-01	
   3.9999951e-01	   1.9999971e-01	   3.0000092e-01	
   3.9999952e-01	   1.9999972e-01	   3.0000089e-01	
   3.9999954e-01	   1.9999973e-01	   3.0000086e-01	
   3.9999955e-01	   1.9999974e-01	   3.0000083e-01	
   3.9999957e-01	   1.9999975e-01	   3.0000081e-01	
   3.9999958e-01	   1.9999976e-01	   3.0000078e-01	
   3.9999959e-01	   1.9999976e-01	   3.0000076e-01	
   3.9999961e-01	   1.9999977e-01	   3.0000073e-01	
   3.9999962e-01	   1.9999978e-01	   3.0000071e-01	
   3.9999963e-01	   1.9999979e-01	   3.0000069e-01	
   3.9999964e-01	   1.9999979e-01	   3.0000066e-01	
   3.9999965e-01	   1.9999980e-01	   3.0000064e-01	
   3.9999967e-01	   1.9999981e-01	   3.0000062e-01	
   3.9999968e-01	   1.9999981e-01	   3.0000060e-01	
   3.9999969e-01	   1.9999982e-01	   3.0000058e-01	
   3.9999970e-01	   1.9999982e-01	   3.0000056e-01	
   3.9999971e-01	   1.9999983e-01	   3.0000055e-01	
   3.9999971e-01	   1.9999984e-01	   3.0000053e-01	
   3.9999972e-01	   1.9999984e-01	   3.0000051e-01	
   3.9999973e-01	   1.9999985e-01	   3.0000050e-01	
   3.9999974e-01	   1.9999985e-01	   3.0000048e-01	
   3.9999975e-01	   1.9999986e-01	   3.0000046e-01	
   3.9999976e-01	   1.9999986e-01	   3.0000045e-01	
   3.9999976e-01	   1.9999986e-01	   3.0000044e-01	
   3.9999977e-01	   1.9999987e-01	   3.0000042e-01	
   3.9999978e-01	   1.9999987e-01	   3.0000041e-01	
   3.9999979e-01	   1.9999988e-01	   3.0000039e-01	
   3.9999979e-01	   1.9999988e-01	   3.0000038e-01	
   3.9999980e-01	   1.9999988e-01	   3.0000037e-01	
   3.9999981e-01	   1.9999989e-01	   3.0000036e-01	
   3.9999981e-01	   1.9999989e-01	   3.0000035e-01	
   3.9999982e-01	   1.9999990e-01	   3.0000034e-01	
   3.9999982e-01	   1.9999990e-01	   3.0000033e-01	
   3.9999983e-01	   1.9999990e-01	   3.0000031e-01	
   3.9999983e-01	   1.9999990e-01	   3.0000030e-01	
   3.9999984e-01	   1.9999991e-01	   3.0000029e-01	
   3.9999984e-01	   1.9999991e-01	   3.0000029e-01	
   3.9999985e-01	   1.9999991e-01	   3.0000028e-01	
   3.9999985e-01	   1.9999992e-01	   3.0000027e-01	
   3.9999986e-01	   1.9999992e-01	   3.0000026e-01	
   3.9999986e-01	   1.9999992e-01	   3.0000025e-01	
   3.9999987e-01	   1.9999992e-01	   3.0000024e-01	
   3.9999987e-01	   1.9999993e-01	   3.0000023e-01	
   3.9999988e-01	   1.9999993e-01	   3.0000023e-01	
   3.9999988e-01	   1.9999993e-01	   3.0000022e-01	
   3.9999988e-01	   1.9999993e-01	   3.0000021e-01	
   3.9999989e-01	   1.9999994e-01	   3.0000021e-01	
   3.9999989e-01	   1.9999994e-01	   3.0000020e-01	
   3.9999989e-01	   1.9999994e-01	   3.0000019e-01	
   3.9999990e-01	   1.9999994e-01	   3.0000019e-01	
   3.9999990e-01	   1.9999994e-01	   3.0000018e-01	
   3.9999990e-01	   1.9999995e-01	   3.0000018e-01	
   3.9999991e-01	   1.9999995e-01	   3.0000017e-01	
   3.9999991e-01	   1.9999995e-01	   3.0000016e-01	
   3.9999991e-01	   1.9999995e-01	   3.0000016e-01	
   3.9999992e-01	   1.9999995e-01	   3.0000015e-01	
   3.9999992e-01	   1.9999995e-01	   3.0000015e-01	
   3.9999992e-01	   1.9999995e-01	   3.0000014e-01	
   3.9999992e-01	   1.9999996e-01	   3.0000014e-01	
   3.9999993e-01	   1.9999996e-01	   3.0000014e-01	
   3.9999993e-01	   1.9999996e-01	   3.0000013e-01	
   3.9999993e-01	   1.9999996e-01	   3.0000013e-01	
   3.9999993e-01	   1.9999996e-01	   3.0000012e-01	
   3.9999994e-01	   1.9999996e-01	   3.0000012e-01	
   3.9999994e-01	   1.9999996e-01	   3.0000011e-01	
   3.9999994e-01	   1.9999997e-01	   3.0000011e-01	
   3.9999994e-01	   1.9999997e-01	   3.0000011e-01	
   3.9999994e-01	   1.9999997e-01	   3.0000010e-01	
   3.9999994e-01	   1.9999997e-01	   3.0000010e-01	
   3.9999995e-01	   1.9999997e-01	   3.0000010e-01	
   3.9999995e-01	   1.9999997e-01	   3.0000009e-01	
   3.9999995e-01	   1.9999997e-01	   3.0000009e-01	
   3.9999995e-01	   1.9999997e-01	   3.0000009e-01	
   3.9999995e-01	   1.9999997e-01	   3.0000009e-01	
   3.9999995e-01	   1.9999997e-01	   3.0000008e-01	
   3.9999996e-01	   1.9999997e-01	   3.0000008e-01	
   3.9999996e-01	   1.9999998e-01	   3.0000008e-01	
   3.9999996e-01	   1.9999998e-01	   3.0000008e-01	
   3.9999996e-01	   1.9999998e-01	   3.0000007e-01	
   3.9999996e-01	   1.9999998e-01	   3.0000007e-01	
   3.9999996e-01	   1.9999998e-01	   3.0000007e-01	
   3.9999996e-01	   1.9999998e-01	   3.0000007e-01	
   3.9999996e-01	   1.9999998e-01	   3.0000006e-01	
   3.9999997e-01	   1.9999998e-01	   3.0000006e-01	
   3.9999997e-01	   1.9999998e-01	   3.0000006e-01	
   3.9999997e-01	   1.9999998e-01	   3.0000006e-01	
   3.9999997e-01	   1.9999998e-01	   3.0000006e-01	
   3.9999997e-01	   1.9999998e-01	   3.0000005e-01	
   3.9999997e-01	   1.9999998e-01	   3.0000005e-01	
   3.9999997e-01	   1.9999998e-01	   3.0000005e-01	
   3.9999997e-01	   1.9999998e-01	   3.0000005e-01	
   3.9999997e-01	   1.9999999e-01	   3.0000005e-01	
   3.9999997e-01	   1.9999999e-01	   3.0000005e-01	
   3.9999998e-01	   1.9999999e-01	   3.0000004e-01	
   3.9999998e-01	   1.9999999e-01	   3.0000004e-01	
   3.9999998e-01	   1.9999999e-01	   3.0000004e-01	
   3.9999998e-01	   1.9999999e-01	   3.0000004e-01	
   3.9999998e-01	   1.9999999e-01	   3.0000004e-01	
   3.9999998e-01	   1.9999999e-01	   3.0000004e-01	
   3.9999998e-01	   1.9999999e-01	   3.0000004e-01	
   3.9999998e-01	   1.9999999e-01	   3.0000004e-01	
   3.9999998e-01	   1.9999999e-01	   3.0000003e-01	
   3.9999998e-01	   1.9999999e-01	   3.0000003e-01	
   3.9999998e-01	   1.9999999e-01	   3.0000003e-01	
   3.9999998e-01	   1.9999999e-01	   3.0000003e-01	
   3.9999998e-01	   1.9999999e-01	   3.0000003e-01	
   3.9999998e-01	   1.9999999e-01	   3.0000003e-01	
   3.9999998e-01	   1.9999999e-01	   3.0000003e-01	
   3.9999998e-01	   1.9999999e-01	   3.0000003e-01	
   3.9999999e-01	   1.9999999e-01	   3.0000003e-01	
   3.9999999e-01	   1.9999999e-01	   3.0000003e-01	
   3.9999999e-01	   1.9999999e-01	   3.0000002e-01	
   3.9999999e-01	   1.9999999e-01	   3.0000002e-01	
   3.9999999e-01	   1.9999999e-01	   3.0000002e-01	
   3.9999999e-01	   1.9999999e-01	   3.0000002e-01	
   3.9999999e-01	   1.9999999e-01	   3.0000002e-01	
   3.9999999e-01	   1.9999999e-01	   3.0000002e-01	
   3.9999999e-01	   1.9999999e-01	   3.0000002e-01	
   3.9999999e-01	   1.9999999e-01	   3.0000002e-01	
   3.9999999e-01	   1.9999999e-01	   3.0000002e-01	
   3.9999999e-01	   1.9999999e-01	   3.0000002e-01	
   3.9999999e-01	   1.9999999e-01	   3.0000002e-01	
   3.9999999e-01	   1.9999999e-01	   3.0000002e-01	
   3.9999999e-01	   1.9999999e-01	   3.0000002e-01	
   3.9999999e-01	   1.9999999e-01	   3.0000002e-01	
   3.9999999e-01	   2.0000000e-01	   3.0000002e-01	
   3.9999999e-01	   2.0000000e-01	   3.0000002e-01	
   3.9999999e-01	   2.0000000e-01	   3.0000001e-01	
   3.9999999e-01	   2.0000000e-01	   3.0000001e-01	
   3.9999999e-01	   2.0000000e-01	   3.0000001e-01	
   3.9999999e-01	   2.0000000e-01	   3.0000001e-01	
   3.9999999e-01	   2.0000000e-01	   3.0000001e-01	
   3.9999999e-01	   2.0000000e-01	   3.0000001e-01	
   3.9999999e-01	   2.0000000e-01	   3.0000001e-01	
   3.9999999e-01	   2.0000000e-01	   3.0000001e-01	
   3.9999999e-01	   2.0000000e-01	   3.0000001e-01	
   3.9999999e-01	   2.0000000e-01	   3.0000001e-01	
   3.9999999e-01	   2.0000000e-01	   3.0000001e-01	
   3.9999999e-01	   2.0000000e-01	   3.0000001e-01	
   3.9999999e-01	   2.0000000e-01	   3.0000001e-01	
   3.9999999e-01	   2.0000000e-01	   3.0000001e-01	
   3.9999999e-01	   2.0000000e-01	   3.0000001e-01	
   3.9999999e-01	   2.0000000e-01	   3.0000001e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000001e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000001e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000001e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000001e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000001e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000001e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000001e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000001e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000001e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000001e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000001e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000001e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000001e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000001e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000001e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000001e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000001e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000001e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
   4.0000000e-01	   2.0000000e-01	   3.0000000e-01	
